"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_2.M_Table_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Table_Wheel_1.M_Table_Wheel_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_4.M_Steel_4","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_3.M_Steel_3","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_5.M_Steel_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_2.M_Steel_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Steel_1.M_Steel_1","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Stair_2.M_Stair_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_3.M_Sofa_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_2.M_Sofa_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sofa_1.M_Sofa_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sign_3.M_Sign_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sign_1.M_Sign_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Shelf_1.M_Shelf_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Screen_1.M_Screen_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Scaffolding_1.M_Scaffolding_1","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Materials/M_Carpet.M_Carpet","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Models/LEMON/Texture.Texture","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Materials/LEMON_Material.LEMON_Material","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Materials/T_Yellow_Paint_Mat.T_Yellow_Paint_Mat","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Materials/M_LumenCube.M_LumenCube","14","0","15","1","0.000000","0","0"
"/Game/LiDAR/Materials/sunsetintheswamp_Mat.sunsetintheswamp_Mat","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_Colomn_1.M_Platform_Colomn_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_1.M_Platform_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Plant_1.M_Plant_1","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wood_1.M_Wood_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wheel_3.M_Wheel_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Wheel_1.M_Wheel_1","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Decals/Test/Test_Decal_Material.Test_Decal_Material","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Vending_Machine_1.M_Vending_Machine_1","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Decals/Lumen_Sciences/M_LumenSciences_Concrete.M_LumenSciences_Concrete","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Mouse_1.M_Mouse_1","14","0","45","1","0.000000","0","0"
"/Game/LiDAR/Decals/LumenPhoto.LumenPhoto","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Transformer_1.M_Transformer_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Stair_1.M_Metal_Stair_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Trailer_2.M_Trailer_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Trailer_1.M_Trailer_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Fence_4.M_Metal_Fence_4","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Fence_3.M_Metal_Fence_3","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Door_Case_2.M_Door_Case_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Door_1.M_Metal_Door_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Terminal_1.M_Terminal_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Door_2.M_Metal_Door_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tente_1.M_Tente_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_Cover_1.M_Tank_Cover_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_1.M_Metal_1","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_2.M_Strip_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_1.M_Strip_1","14","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Research_Wall_Glass_1.M_Research_Wall_Glass_1","14","0","30","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Stop_Sign_1.M_Stop_Sign_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_3.M_Steel_3","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_2.M_Steel_2","14","0","94","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_3.M_Metal_Walkway_3","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_2.M_Metal_Walkway_2","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Speed_Sign_1.M_Speed_Sign_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Steel_4.M_Steel_4","14","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Sign_2.M_Sign_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Metal_Walkway_1.M_Metal_Walkway_1","14","0","22","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Screen_1.M_Screen_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Grille_1.M_Grille_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Roof_1.M_Roof_1","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Decal_3.MM_Decal_3","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Decal_2.MM_Decal_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Floor_12_Corner_2.M_Floor_12_Corner_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Rock_1.M_Rock_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_2.M_Facade_2","14","0","15","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_3.M_Facade_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_1.M_Facade_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Metal_5.M_Elevator_Metal_5","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Road_Marking_1.M_Road_Marking_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Elevator_Metal_3.M_Elevator_Metal_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLine_1.M_RoadLine_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_4.M_RoadLines_4","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_3.M_RoadLines_3","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_2.M_Decal_Line_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_RoadLines_2.M_RoadLines_2","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_Line_1.M_Decal_Line_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Door_Metal_Floor_1.M_Door_Metal_Floor_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Radar_4.M_Radar_4","14","0","15","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_3.M_Plant_3","14","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_2.M_Plant_2","14","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Plant_1.M_Plant_1","14","0","104","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pipe_8.M_Pipe_8","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pattern_1.M_Pattern_1","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Cover_1.M_Cover_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Patch_2.M_Patch_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_1.M_Patch_1","14","0","13","1","0.000000","0","13"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_3.M_Wheel_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Colomn_1.M_Concrete_Colomn_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Missle_1.M_Missle_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_2.M_Wheel_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Wheel_1.M_Wheel_1","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Trash_Box_1.M_Trash_Box_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_2.M_Yellow_Glass_2","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Yellow_Glass_1.M_Yellow_Glass_1","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_2.M_Train_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Train_Metal_1.M_Train_Metal_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Thermometer_1.M_Thermometer_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Green_1.M_Metal_Green_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_3_B.M_Text_3_B","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_2.M_Text_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Text_1.M_Text_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Tank_1.M_Tank_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_2.M_Glass_2","14","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Steel_4.M_Steel_4","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_Barrier_1.M_Metal_Barrier_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Sing_1.M_Sing_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1.M_Chair_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_8.M_Metal_8","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Chair_1_A.M_Chair_1_A","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Metal_1.M_Ceiling_Metal_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_13.M_Metal_13","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_10.M_Metal_10","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Roadline_1.M_Roadline_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Water_Puddle_1.M_Water_Puddle_1","14","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Water_Puddle_1.M_Water_Puddle_1","14","0","25","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_Dirt_1.M_Rock_Dirt_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Glass_Dirt_1.M_Glass_Dirt_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Light_7.M_Light_7","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Pipe_12.M_Pipe_12","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_2.M_Ceiling_Light_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_Light_1.M_Ceiling_Light_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_3.M_Patch_3","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Leaking_1.M_Leaking_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_2.M_Hand_Pallet_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Patch_2.M_Patch_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Hand_Pallet_1.M_Hand_Pallet_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Ceiling_1.M_Ceiling_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Pallet_1.M_Pallet_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Button_2.M_Button_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Floor_1.M_Metal_Floor_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_2.M_Box_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Door_2.M_Metal_Door_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Box_3.M_Box_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Tube_1.M_Gas_Tube_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_5.M_Metal_Detail_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_1.M_Metal_Detail_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_2.M_Tank_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Colomn_2.M_Metal_Colomn_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Gas_Cabin_1.M_Gas_Cabin_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_2.M_Metal_Cabinet_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_1.M_Metal_Cabinet_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fuel_1.M_Fuel_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_2.M_Fence_2","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Fence_1.M_Fence_1","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_2.M_Fence_2","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Fence_1.M_Fence_1","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Fence_1.M_Fence_1","14","0","30","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Fence_1.M_Fence_1","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Elevator_1.M_Elevator_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_9.M_Metal_9","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_7.M_Metal_7","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Electric_Panel_2.M_Electric_Panel_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_6.M_Metal_6","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Electric_Panel_1.M_Electric_Panel_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_5.M_Metal_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Glass_1.M_Glass_1","14","0","30","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Decal_4.M_Decal_4","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Decal_3.M_Decal_3","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Glass_2.M_Glass_2","14","0","30","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_5.M_Door_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_4.M_Metal_4","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_4.M_Door_4","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_3.M_Metal_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Door_1.M_Door_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_2.M_Metal_2","14","0","52","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_1.M_Metal_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Number_2.M_Number_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Number_1.M_Number_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_13.M_Metal_13","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Detail_1.M_Detail_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Light_6.M_Light_6","14","0","45","1","0.000000","0","0"
