"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/EF_Edie/Common/MasterMaterial/MASTER_BaseColor_Mat.MASTER_BaseColor_Mat","14","0","520","3","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/CleanMetal_MasterMat.CleanMetal_MasterMat","14","0","75","1","0.000000","0","0"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","14","0","135","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/BlackUnlitMaterial.BlackUnlitMaterial","14","0","6","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ChromeBall.M_ChromeBall","14","0","75","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoat.M_ClearCoat","14","0","45","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.M_ClearCoatBlack","14","0","45","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_GreyBall.M_GreyBall","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Window_1.M_Window_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_9.M_Wall_9","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_8.M_Wall_8","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_7.M_Wall_7","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_5.M_Wall_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Stool_1.M_Stool_1","14","45","7","1","17.775055","0","230"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_Box_1.M_Panel_Box_1","14","45","8","1","15.538122","0","202"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_4.M_Panel_4","14","45","8","1","15.203022","0","202"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","14","90","9","1","29.131912","0","576"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Pallet_2.M_Pallet_2","14","45","9","1","15.446416","0","171"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Overbed_Table.M_Overbed_Table","14","45","9","1","15.450074","0","171"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_MRI_Bed_1.M_MRI_Bed_1","14","45","10","1","15.481040","0","180"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_MRI_1.M_MRI_1","14","45","10","1","15.062938","0","180"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_2_A.M_Monitor_2_A","14","45","10","1","15.110117","0","180"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Glass_2.M_Glass_2","14","30","10","1","9.635324","0","80"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_4.M_Wall_4","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_3.M_Wall_3","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_2.M_Wall_2","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_1.M_Wall_1","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_14.M_Wall_14","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_13.M_Wall_13","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_12.M_Wall_12","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_11.M_Wall_11","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_10_Window_1.M_Wall_10_Window_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Wall_10.M_Wall_10","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Vital_Monitor_2.M_Vital_Monitor_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Vital_Monitor_1.M_Vital_Monitor_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Terminal_2.M_Terminal_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Tape_2.M_Tape_2","14","0","30","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Tape_1.M_Tape_1","14","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Table_1.M_Table_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Steel_1.M_Steel_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Rust_1.M_Rust_1","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_5.M_Panel_5","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_3.M_Panel_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_2.M_Panel_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Panel_1.M_Panel_1","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Othoscope_1.M_Othoscope_1","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","14","0","30","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","14","0","2","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Mouse_1.M_Mouse_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_2.M_Monitor_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_3.M_Monitor_3","14","0","45","1","0.000000","0","0"
"/MovieRenderPipeline/Blueprints/M_MoviePipelineRenderPreview.M_MoviePipelineRenderPreview","14","0","9","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_1_A.M_Monitor_1_A","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_1.M_Monitor_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Missle_Box_1.M_Missle_Box_1","14","0","45","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","14","0","4","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Missle_1_A.M_Missle_1_A","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Missle_1.M_Missle_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Metal_Fence_1.M_Metal_Fence_1","14","0","22","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Metal_3.M_Metal_3","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","14","0","4","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","14","0","4","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Medical_Curtain_Metal.M_Medical_Curtain_Metal","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Medical_Curtain_1.M_Medical_Curtain_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Mattress_1.M_Mattress_1","14","47","10","1","16.608589","0","184"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Infant_Warmer_1.M_Infant_Warmer_1","14","45","10","1","16.211813","0","180"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Infant_Scale_1.M_Infant_Scale_1","14","45","10","1","16.303425","0","180"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Gurney_Metal_1.M_Gurney_Metal_1","14","45","11","1","17.231554","0","189"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Wall_5.M_Elevator_Wall_5","14","45","11","1","16.589611","0","189"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","14","2","2","1","0.554016","0","2"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Wall_3.M_Elevator_Wall_3","14","45","11","1","16.243933","0","189"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Ceiling_1.M_Elevator_Ceiling_1","14","45","11","1","17.305555","0","189"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_1.M_Elevator_1","14","45","11","1","17.073648","0","189"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Door_2.M_Door_2","14","45","11","1","16.884880","0","189"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","14","806","13","1","255.261856","0","26182"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","14","12","39","2","3.912340","0","12"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Light_3.M_Light_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Light_2.M_Light_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Keyboard.M_Keyboard","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Iv_1.M_Iv_1","14","0","47","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Gurney_Metal_2.M_Gurney_Metal_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Flash_Light_1.M_Flash_Light_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Wall_3_A.M_Elevator_Wall_3_A","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Wall_1.M_Elevator_Wall_1","14","0","45","1","0.000000","0","0"
"/MovieRenderPipeline/Materials/MovieRenderQueue_WorldDepth.MovieRenderQueue_WorldDepth","14","0","4","1","0.000000","0","0"
"/Engine/EditorMaterials/WorldPartition/WorldPartitionSpatialHashGridPreviewMaterial.WorldPartitionSpatialHashGridPreviewMaterial","14","0","4","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_Light_1_.M_Elevator_Light_1_","14","0","47","1","0.000000","0","0"
"/HairStrands/Materials/HairDebugMaterial.HairDebugMaterial","14","0","44","1","0.000000","0","0"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","14","0","10","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Elevator_1_A.M_Elevator_1_A","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_EKG_Monitor_1.M_EKG_Monitor_1","14","0","45","1","0.000000","0","0"
"/MovieRenderPipeline/Materials/MovieRenderQueue_MotionVectors.MovieRenderQueue_MotionVectors","14","0","4","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Door_Case_1.M_Door_Case_1","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","14","0","14","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","14","0","89","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Door_1.M_Door_1","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","14","0","255","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Decal_1.M_Decal_1","14","13","13","1","3.363532","0","13"
"/Game/EF_Edie/Shared/Characters/ShowerCurtain/ShowerCurtain_Mat.ShowerCurtain_Mat","14","0","81","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Opaque_Mat.Master_Opaque_Mat","14","0","165","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Masked_Mat.Master_Masked_Mat","14","0","148","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Glass_Mat.Master_Glass_Mat","14","0","476","7","0.000000","0","68"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Research_Wall_3.M_Research_Wall_3","14","0","90","2","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Decal_2_A.M_Decal_2_A","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Blood_1.M_Blood_1","14","13","13","1","3.310257","0","13"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.M_LightStage_Skybox_Master","14","0","4","2","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_WorldMaterial_Mat.Master_WorldMaterial_Mat","14","0","150","2","0.000000","0","150"
"/Game/EF_Edie/Common/MasterMaterial/Master_Props_Emmisive_Mat.Master_Props_Emmisive_Mat","14","0","75","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_DFMasked_Mat.Master_DFMasked_Mat","14","0","236","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Water.M_Water","14","0","32","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Asphalt_3.M_Asphalt_3","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Monitor_Screen_1.M_Monitor_Screen_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/DecalPack/Materials/Master_Material/MM_Decal_1.MM_Decal_1","14","0","13","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","14","0","180","4","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_Plaster_1.M_Rock_Plaster_1","14","0","94","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Master_Height_Rock_1.M_Master_Height_Rock_1","14","0","141","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Master_Concrete_Floor.M_Master_Concrete_Floor","14","0","90","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Props_Mat.Master_Props_Mat","14","0","1080","6","0.000000","0","2340"
"/Game/EF_Edie/Common/MasterMaterial/Master_Props_Masked_Mat.Master_Props_Masked_Mat","14","0","1180","5","0.000000","0","472"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Decal_1.M_Decal_1","14","0","52","4","0.000000","0","26"
"/Game/ResearchMegaPack/KiteDemo/Environments/Foliage/Grass/FieldGrass/M_FieldGrass_01.M_FieldGrass_01","14","0","312","3","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/Environment/M_Landscape_2.M_Landscape_2","14","208","364","11","0.000000","0","0"
"/CompositePlane/M_CamProj.M_CamProj","14","0","24","5","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Master_Props_MaskedDither_Mat.Master_Props_MaskedDither_Mat","14","0","170","1","0.000000","0","0"
"/Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","14","15","28","6","3.185830","0","17"
"/Game/EF_Edie/Common/MasterMaterial/Master_Metal_Mat.Master_Metal_Mat","14","0","180","2","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Decal_4.M_Decal_4","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Door_2.M_Concrete_Door_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_Door_1.M_Concrete_Door_1","14","0","90","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_4.M_Concrete_4","14","0","94","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","14","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","14","0","4","1","0.000000","0","0"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","14","0","2","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Steel_3.M_Steel_3","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Concrete_6.M_Concrete_6","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Colomn_4.M_Colomn_4","14","0","45","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Rock.M_Rock","14","0","45","1","0.000000","0","0"
"/Game/EF_Edie/Common/MasterMaterial/Glass_MasterMat.Glass_MasterMat","14","50","63","2","16.506212","0","165"
"/Game/StarterContent/Materials/M_Water_Ocean.M_Water_Ocean","14","0","45","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile.M_Tech_Hex_Tile","14","0","45","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","14","0","44","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","14","0","104","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Rust.M_Metal_Rust","14","0","45","1","0.000000","0","0"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","14","0","2","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Rock_2.M_Rock_2","14","94","13","1","34.595993","0","539"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.M_Wood_Floor_Walnut_Worn","14","0","45","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_ColorGrid_LowSpec.M_ColorGrid_LowSpec","14","0","45","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ColorGrid.M_ColorGrid","14","0","45","1","0.000000","0","0"
"/Engine/EngineMaterials/AntiAliasedTextMaterialTranslucent.AntiAliasedTextMaterialTranslucent","14","0","10","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_radial_ramp.M_radial_ramp","14","0","8","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","14","0","8","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_3.M_Concrete_3","14","0","94","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Asphalt_2.M_Asphalt_2","14","45","13","1","15.353151","0","155"
"/Game/ResearchMegaPack/ResearchFacility/Materials/M_Floor_4.M_Floor_4","14","47","13","1","15.991446","0","159"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Concrete_2.M_Concrete_2","14","94","13","1","33.570686","0","539"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Metal_13.M_Metal_13","14","90","13","1","31.328417","0","440"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Chasis_5.M_Chasis_5","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Road_Marking_1.M_Road_Marking_1","14","13","13","1","3.559714","0","13"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Detail_1.M_Metal_Detail_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Colomn_2.M_Metal_Colomn_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_2.M_Metal_Cabinet_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Metal_Cabinet_1.M_Metal_Cabinet_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Stop_Sign_1.M_Stop_Sign_1","14","45","13","1","15.373761","0","155"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tente_1.M_Tente_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Tank_Cover_1.M_Tank_Cover_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchCenter/Materials/M_Tank_1.M_Tank_1","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_2.M_Strip_2","14","0","13","1","0.000000","0","0"
"/Game/ResearchMegaPack/SecretBase/Materials/M_Strip_1.M_Strip_1","14","0","33","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Facade_2.M_Facade_2","14","15","15","1","4.467334","0","28"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Floor_12_Corner_2.M_Floor_12_Corner_2","14","0","45","1","0.000000","0","0"
"/Game/ResearchMegaPack/ResearchUnderground/Materials/MasterMaterial/M_Platform_Colomn_1.M_Platform_Colomn_1","14","45","13","1","14.843431","0","155"
"/Game/StarterContent/Materials/M_Metal_Chrome.M_Metal_Chrome","14","45","13","1","15.480222","0","155"
